company_id,canonical_name,entity_kind,provenance_url,created_at,updated_at,primary_url,primary_url_count,url_count,profile_present,profile_status,profile_json_present,logo_object_key_present,logo_verified_at,identity_key_count,identity_evidence_count,review_evidence_count,job_count_all,job_count_head,canonical_ready,presentation_ready,enrichment_complete,blockers
canonical_company_c76d1539b10848aba8e7ffe39aa57ca3,FASHION CHEMICALS,employer,https://pulcra-chemicals.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://pulcra-chemicals.com/karriere,1,1,True,incomplete,True,True,2026-08-15T20:39:05.310494+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c77d297172724a16a10200b2848b2bd3,NMB MINEBEA,employer,https://minebeamitsumi.eu/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://minebeamitsumi.eu/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_c80a190b884f47a7983664f77e286049,ERGO KRANKENVERSICHERUNG,employer,https://ergo.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ergo.com/de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_c813be83aa94469e94bc4395296c0a51,ADESSO,employer,https://adesso.de/de/jobs-karriere/einstiegsmoeglichkeiten/index.jsp,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://adesso.de/de/jobs-karriere/einstiegsmoeglichkeiten/index.jsp,1,1,True,incomplete,True,True,2026-08-15T20:39:47.625096+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c8683341af5e4031b117ce5ee24510e1,EUROPCELL HOLDING,employer,https://europcell.jobs.personio.de/?language=en,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://europcell.jobs.personio.de/?language=en,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_c8abd7a8132e4958ada0848a08b6c8d0,DEG - DEUTSCHE INVESTITIONS-UND ENTWICKLUNGSGESELLSCHAFT,employer,https://deginvest.de/Karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://deginvest.de/Karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_c8cfa74c6a824fa7afd9d1b50d292d12,FROSTA,employer,https://career.frosta-ag.com/go/Alle-Jobs/4235501,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://career.frosta-ag.com/go/Alle-Jobs/4235501,1,1,True,incomplete,True,True,2026-08-15T21:58:29.371592+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c8e5e29a567348a4a4a2e60bade3eb71,LINDE + WIEMANN,employer,https://linde-wiemann.com/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://linde-wiemann.com/jobs,1,1,True,incomplete,True,True,2026-08-15T21:58:29.837115+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c908617533cc4678866893583f9a457e,BECKHOFF AUTOMATION,employer,https://beckhoff.com/de-de/unternehmen/stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://beckhoff.com/de-de/unternehmen/stellenangebote,1,1,True,incomplete,True,True,2026-08-15T20:43:13.183117+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c91a7cbea47644bfbb2216870f362b80,ALL4LABELS GROUP,employer,https://career.all4labels.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://career.all4labels.com/,1,1,True,incomplete,True,True,2026-08-15T12:28:44.456628+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c9546180db3f44d5a9c4a1d8d5f6b390,NEXT KRAFTWERKE,employer,https://next-kraftwerke.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://next-kraftwerke.de/career,1,1,True,incomplete,True,True,2026-08-15T21:58:31.366253+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c961ccad1e1b4114872adfd9425bcade,DEUTSCHE WINDTECHNIK,employer,https://jobs.deutsche-windtechnik.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jobs.deutsche-windtechnik.com/,1,1,True,incomplete,True,True,2026-08-15T21:58:30.953360+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c965f5d0f9484740b12de25937fd30b5,ASK CHEMICALS INTERNATIONAL HOLDING,employer,https://ask-chemicals.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ask-chemicals.com/career,1,1,True,incomplete,True,True,2026-08-15T20:39:50.621353+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c982f020ef004e98975709f68b01f58c,FREUDENBERG SEALING TECHNOLOGIES,employer,https://fst.com/company/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://fst.com/company/career,1,1,True,incomplete,True,True,2026-08-15T20:39:51.001509+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_c98acaac92834c959cebb51e149c1b2f,RUDOLF BUNTE BETEILIGUNGS-GESELLSCHAFT MIT BESCHRAENKTER,employer,https://johann-bunte.de/karriere/johann-bunte-als-arbeitgeber,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://johann-bunte.de/karriere/johann-bunte-als-arbeitgeber,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_c9a66252624a4075b90efb196fbc0862,Lowell,employer,https://www.lowell.com/,2026-08-10T20:37:06.034687+00:00,2026-08-10T20:37:06.034687+00:00,https://lowell.com/,3,29,True,incomplete,True,True,2026-08-15T21:58:33.689835+00:00,1,0,0,11,0,True,True,True,[]
canonical_company_c9c5b4890b7f46cba42c279a577cdabb,BAHLSEN,employer,https://bahlsen.com/de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bahlsen.com/de/jobs,1,1,True,incomplete,True,True,2026-08-15T20:39:51.374891+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_ca352de801894aaa9798268d7a115400,MBDA DEUTSCHLAND,employer,https://mbda.wd3.myworkdayjobs.com/it-IT/MBDA-Italy,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mbda.wd3.myworkdayjobs.com/it-IT/MBDA-Italy,1,1,True,incomplete,True,True,2026-08-15T20:39:53.967733+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_ca59a9956db742e0bda79ad16977b66b,DEMAG CRANES & COMPONENTS,employer,https://demagcranes.de/unternehmen/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://demagcranes.de/unternehmen/karriere,1,1,True,incomplete,True,True,2026-08-15T20:40:20.967266+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_ca942a8bf790473283a9d14d9a489b0b,AURUBIS,employer,https://aurubis.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://aurubis.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:40:21.379849+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_caff56c64c054a7da75fe6ec5471ab77,LEINEWEBER,employer,https://career.brax.com/de,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://career.brax.com/de,1,1,True,incomplete,True,True,2026-08-15T20:40:20.405232+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cb264ae31995489888c3c715d8a58aa0,INTOCAST FEUERFESTPRODUKTE UND GIESSHILFSMITTEL,employer,https://intocast.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://intocast.de/karriere,1,1,True,incomplete,True,True,2026-08-15T12:29:02.257750+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cb7113d2f0ce4cf983669fe9da29c44e,B. METZLER EL. SOHN HOLDING,employer,https://metzler.com/de/metzler/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://metzler.com/de/metzler/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_cb8d4c38daf440b696328c6b832d888d,CLARIOS TOLLING,employer,https://johnsoncontrols.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://johnsoncontrols.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:40:24.955146+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cb92f3438c274897a6428f27135dc20e,KERNKRAFTWERKE LIPPE-EMS GESELLSCHAFT MIT BESCHRAENKTER,employer,https://rwe.com/en/rwe-careers-portal,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://rwe.com/en/rwe-careers-portal,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_cbdf7b26e318450988b767d9534c6e46,PILLER HOLDING,employer,https://piller.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://piller.com/careers,1,1,True,incomplete,True,True,2026-08-15T20:40:35.472626+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cbf21b838f28461f87079845f3890db1,BIELEFELDER BETEILIGUNGS- UND VERMOEGENSVERWALTUNGSGESELLSCHAFT,employer,https://bbvg-bielefeld.de/bbvg/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bbvg-bielefeld.de/bbvg/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_cc6dd46af01344dfacbf49f62ce73a67,N26,employer,https://developers.greenhouse.io/job-board.html,2026-08-13T00:00:26.850133+00:00,2026-08-13T00:00:26.850133+00:00,https://n26.com/,3,4,True,incomplete,True,True,2026-08-15T20:41:36.750249+00:00,1,44,0,7,0,True,True,True,[]
canonical_company_ccff70b98064458abaf94cbbd75816ab,ALLGAIER WERKE,employer,https://allgaier-group.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://allgaier-group.com/career,1,1,True,incomplete,True,True,2026-08-15T21:59:44.018033+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cd1a739cc357458799db1887ae7cf443,DUISBURGER,employer,https://karriere.dvv.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.dvv.de/,1,1,True,incomplete,True,True,2026-08-15T21:58:33.944835+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cd51cdcb4b8c478e88c507f4bd7755db,IKEA DEUTSCHLAND,employer,https://ikea.com/de/de/ideas/gift-ideas/geschenkkorb-zusammenstellen-pub59f85d40,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ikea.com/de/de/ideas/gift-ideas/geschenkkorb-zusammenstellen-pub59f85d40,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_cdb6ce4a28af4ddaa56033e6d39a839b,AESCULAP,employer,https://bbraun.com/en/career/your-opportunities.html?cid=DL%3Acareer,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bbraun.com/en/career/your-opportunities.html?cid=DL%3Acareer,1,1,True,incomplete,True,True,2026-08-15T20:41:36.879618+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_ce563a224cd841a3b95a789744f17963,IGLO,employer,https://iglo.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://iglo.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:59:20.390805+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_ce7142ddbd65425d8fcb6403e05deb50,IPG LASER,employer,https://ipgphotonics.com/en-us/company/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ipgphotonics.com/en-us/company/careers,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_ced34b50f138402799e8a07737c39a0d,HENSEL RECYCLING,employer,https://hensel-recycling.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hensel-recycling.com/karriere,1,1,True,incomplete,True,True,2026-08-15T21:59:20.565868+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cef0c5af83f04fe9b3ced755f0eba858,LPKF LAR & ELECTRONICS,employer,https://lpkf.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lpkf.com/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_cf158f573e5d45eaa384e9c8342e5763,DEHNER HOLDING,employer,https://dehner.de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://dehner.de/jobs,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_cf20dc95df384c16aa61836511330b5e,MHP MANAGEMENT- UND IT-BERATUNG,employer,https://mhp.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mhp.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T12:29:18.169824+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cfcc34cdafb0415085665f317c778afd,DEBEKA ALLGEMEINE VERSICHERUNG,employer,https://karriere.debeka.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.debeka.de/,1,1,True,incomplete,True,True,2026-08-15T21:59:34.208326+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_cfccb1dbe0c64363a6bbc007d48506c3,HANMERKUR LEBENSVERSICHERUNG,employer,https://hansemerkur.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hansemerkur.de:443/karriere,1,1,True,incomplete,True,True,2026-08-15T12:29:23.840285+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d0544b02b35440329006c57a6ceba5e6,COMPAREX,employer,https://softwareone.com/en/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://softwareone.com/en/careers,1,1,True,incomplete,True,True,2026-08-15T22:01:44.063010+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d088d35755fb4584b37a3420957e8645,BERNARD KRONE HOLDING,employer,https://krone-group.com/jobdetail,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://krone-group.com/jobdetail,1,1,True,incomplete,True,True,2026-08-15T20:41:37.301554+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d0f42d7a15bf4e0c93d1c4eb699a8354,PV AUTOMOTIVE,employer,https://pvautomotive.de/2017/11/07/karriere_hochschulabsolventen,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://pvautomotive.de/2017/11/07/karriere_hochschulabsolventen,1,1,True,incomplete,True,True,2026-08-15T20:41:37.417861+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d0f7ac3d759a4454a82adb0e34d1adaf,EMIL FREY AUTOMOBIL,employer,https://emilfrey.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://emilfrey.de/career,1,1,True,incomplete,True,True,2026-08-15T21:59:46.566368+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d10af332d6094455aec02ed945d30f43,DEKRA AUTOMOBIL,employer,https://dekra.de/de/karriere/ueberblick,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://dekra.de/de/karriere/ueberblick,1,1,True,incomplete,True,True,2026-08-15T21:59:46.757332+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d117925e39644c92977927d97970019e,BBC CHARTERING CARRIERS,employer,https://bbc-chartering.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bbc-chartering.com/career,1,1,True,incomplete,True,True,2026-08-15T20:41:37.919673+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d133f65810064773bf4a17f883b6f5ea,GEWOB WOHNUNGSBAU- BERLIN,employer,https://stellenangebote-gewobag.career.softgarden.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://stellenangebote-gewobag.career.softgarden.de/,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d13e952045d24f93b49b8ecae2238afe,PETER PILZ,employer,https://recruitingapp-5021.de.umantis.com/Jobs/31?lang=gerger&Reset=G&DesignID=00,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://recruitingapp-5021.de.umantis.com/Jobs/31?lang=gerger&Reset=G&DesignID=00,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d158e946da8c43e8a82ee9bf0ceafd0f,KFW IPEX-BANK,employer,https://kfw-ipex-bank.de/Karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://kfw-ipex-bank.de/Karriere,1,1,True,incomplete,True,True,2026-08-15T20:41:38.430108+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d15eb65eca044b308bc00faadf5c1c7f,MHM HOLDING GESELLSCHAFT MIT BESCHRAENKTER,employer,https://hubergroup.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hubergroup.com/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d16625c4f6304bc7b4d4964f20143f09,"ALTENLOH, BRINCK & CO.",employer,http://altenloh.com/en/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://altenloh.com/en/career,1,1,True,incomplete,True,True,2026-08-15T21:59:46.491368+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d1defb5effaf45cba0e433fd92372a69,DEPENBROCK & CO. VERWALTUNG KG,employer,https://depenbrock.de/depenbrock-modul-library/hero-overview/stellendetail-hero,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://depenbrock.de/depenbrock-modul-library/hero-overview/stellendetail-hero,1,1,True,incomplete,True,True,2026-08-15T20:41:38.646110+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d1fa88c97c2e43428fc059f3b5ad604e,MEYER TURKU,employer,https://meyerwerft.de/de/karriere/index.jsp,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://meyerwerft.de/de/karriere/index.jsp,1,1,True,incomplete,True,True,2026-08-15T20:42:28.763546+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d22d62888f7a40d08bfece5d8a173ef9,GSI HELMHOLTZZENTRUM FUER SCHWERIONENFORSCHUNG,employer,https://gsi.de/en/jobscareer,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gsi.de/en/jobscareer,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d25206cf93634eec930bb0ebe4815264,C. MELCHERS,employer,https://melchers.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://melchers.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:42:57.700536+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d26e09dec85e420697795b64fb54e098,DLH FUEL COMPANY,employer,https://lufthansa-technik.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lufthansa-technik.com/de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d313069767c9449ebe42d324ef8e83c8,GASAG,employer,https://gasag-gruppe.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gasag-gruppe.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:43:12.844837+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d31d8b7e65f34e33a42d219e97a0429a,BEURER,employer,https://beurer.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://beurer.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:48:39.023124+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d330957deaac408295de5f9f8098498d,BERENTZEN-GRUPPE,employer,https://berentzen-gruppe.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://berentzen-gruppe.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:43:15.643274+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d35fda88762a452e81f2838f4d43ae25,KLK EMMERICH,employer,https://klkoleo.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://klkoleo.com/career,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d38a6e1adefd4fadab4c514dbe5e7c1c,NEMAK DILLINGEN,employer,https://nemak.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://nemak.com/careers,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d38cf671e6164199bff3921490dbe34b,adidas,employer,https://careers.adidas-group.com/,2026-08-05T15:43:01.271041+00:00,2026-08-09T21:55:16.706902+00:00,,0,0,True,incomplete,True,True,2026-08-15T22:01:44.197866+00:00,1,0,0,0,0,True,False,False,['missing_selected_primary_url']
canonical_company_d392a30ad3604f1887d433d2c3f8e843,PROCAR AUTOMOBILE FINANZ-HOLDING,employer,https://karriere.procar-automobile.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.procar-automobile.de/,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d3e0d586af124acdacaa9d9097af1df2,BREMER STRASNBAHN,employer,https://bsag.de/unternehmen/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bsag.de/unternehmen/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d41b61495e494b46b567148430728a6a,HOERBIGER DEUTSCHLAND HOLDING,employer,https://careers.hoerbiger.com/?locale=en_US,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.hoerbiger.com/?locale=en_US,1,1,True,incomplete,True,True,2026-08-15T21:59:30.472217+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d42079debc064be2bda1355a2ab45245,DIB INDUSTRIEBAU,employer,https://dibag.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://dibag.de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d425ef505e2d49c2a4dcbd4cae4b5bf4,ILIM NORDIC TIMBER,employer,https://ilimtimber.eu/en/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ilimtimber.eu/en/jobs,1,1,True,incomplete,True,True,2026-08-15T20:43:15.693239+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d45033059d12457ab570b93e09cc8a78,PFEIFER TIMBER,employer,https://pfeifergroup.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://pfeifergroup.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:44:10.410792+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d49e416f20114c05b0be78d1a903e666,DRERWERK,employer,https://erecruitment.draeger.com/index.php?ac=start,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://erecruitment.draeger.com/index.php?ac=start,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d4c52adca6d54586a35b9591382686e6,BUDERUS EDELSTAHL,employer,https://gmh-gruppe.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gmh-gruppe.de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:44:10.704334+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d4d55495ba744d63b88f03666cbc0a67,CONTILIA,employer,https://karriere.contilia.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.contilia.de/,1,1,True,incomplete,True,True,2026-08-15T20:44:11.143205+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d52716a4af62425ea3967fc36982e0e6,EUROMICRON,employer,https://euromicron.de/Karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://euromicron.de/Karriere,1,1,True,incomplete,True,True,2026-08-15T20:49:56.142192+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d5defc74a6f34f00af5d4e16dba6b92c,DRESDNER VERKEHRSBETRIEBE,employer,https://karriere.dvb.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.dvb.de/,1,1,True,incomplete,True,True,2026-08-15T20:49:29.525908+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d5f16e8297614c31b1ab9a6a8fb7119f,LION S PLACE,employer,https://deufol.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://deufol.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T20:50:04.053832+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d5f4b167127746818fbfd6f352772375,KRAV-LOGISTIC VERSICHERUNGS,employer,https://kravag.de/branchenblickpunkte/filmwettbewerb,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://kravag.de/branchenblickpunkte/filmwettbewerb,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d6348df16a79479899ad943b5c7d1ce2,OPEN GRID EUROPE,employer,https://oge.net/de/karriere/stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://oge.net/de/karriere/stellenangebote,1,1,True,incomplete,True,True,2026-08-15T20:45:35.437029+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d67295b118fe4cb89ba9b7d2a329e128,WULF GAERTNER AUTOPARTS,employer,https://meyle.com/ueber-uns/jobangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://meyle.com/ueber-uns/jobangebote,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_d6ca3f72b2f9401c8ffc4b59ba27fbc0,CHG-MERIDIAN,employer,https://chg-meridian.com/global-en/career/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://chg-meridian.com/global-en/career/jobs,1,1,True,incomplete,True,True,2026-08-15T20:44:11.755372+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_d6e278ddc9b84ebc9241c75ef529e1a9,KOELNMESSE,employer,https://koelnmesse.de/karriere/jobboerse,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://koelnmesse.de/karriere/jobboerse,1,1,True,incomplete,True,True,2026-08-15T20:44:12.330740+00:00,1,1,0,0,0,True,True,True,[]
